Id,MSSubClass,LotFrontage,LotArea,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,Electrical,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageYrBlt,GarageFinish,GarageArea,GarageQual,PavedDrive,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalBathAbvGrd,TotalBathBsmt,TotalArea,AvgRating,SeasonSold_Spring,SeasonSold_Summer,SeasonSold_Winter,SalePrice
1311,-0.8746568839160779,1.535256402545277,1.462111295263999,0.018534415610053187,0.21385139757285124,0.6496131699945793,2.187666870424364,-0.40588678179615084,0.8502071349315836,-0.5682874581575527,1.0431342758838196,2.409636289361464,0.5294507333396692,-0.12746981183680015,1.1552563509449547,1.1087389837478792,2.20125205181041,-0.27645655138840364,-0.14795637222079328,-1.196026200704116,0.27862711350172126,0.8161929963804466,0.1703096774603835,-0.20795874507705922,2.2534878670874954,0.23603914057333616,2.1884297410832896,-0.7705158331750201,1.3339794087441599,0.44205101119199636,-0.1401841492268854,0.315445666734978,-0.4465230417311063,1.6772793927331093,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,0.9428604780015759,1.4522496661369464,1.4209178832814124,True,False,False,335000.0
1312,-0.8746568839160779,-0.043107575596351796,-0.2140056178620201,0.018534415610053187,0.21385139757285124,0.6496131699945793,-0.5067442081076032,1.1120044545632672,1.0895631789511484,-0.11665390654127236,1.0431342758838196,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,1.1087389837478792,1.108027701543519,-0.27645655138840364,-0.48238341434348453,0.8832742747886516,0.27862711350172126,-0.4503313840862751,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,-0.9240036684573889,1.0787994789580773,0.14495337927890317,0.16690038921167402,-0.1401841492268854,0.315445666734978,-1.9207578461766637,-0.6025887844749882,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.06530471500572063,0.9428604780015759,0.26979691620360935,0.851533972986177,False,False,True,203000.0
1313,0.06723775703566022,-0.043107575596351796,-0.06773614743264843,0.018534415610053187,0.21385139757285124,1.3602343386738487,-0.5067442081076032,0.6170399209678048,0.27575262928462785,1.3285734586308244,1.0431342758838196,-0.22333214389203812,1.9047946543790242,-0.12746981183680015,-0.6651475959986103,1.1087389837478792,0.10117034776340932,-0.27645655138840364,0.9326752264749778,0.8832742747886516,0.27862711350172126,2.6474097757813753,1.3858532577658658,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,0.4757618771755455,0.14495337927890317,1.295484296317403,1.767368386047368,0.315445666734978,-0.07796434061971697,-0.6025887844749882,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3082284411276712,-0.8998306038377455,2.4053473568159727,1.4209178832814124,False,True,False,302000.0
1314,0.06723775703566022,1.9298473970806842,0.9360815111077097,0.018534415610053187,0.21385139757285124,2.0708555073531185,-0.5067442081076032,0.9140186411250822,0.7065935085198446,0.36320674205102543,1.0431342758838196,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,1.892731088895221,0.8832742747886516,0.27862711350172126,2.221873718013098,1.3858532577658658,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,0.8375844382450647,1.3339794087441599,1.4307278223755275,-0.1401841492268854,0.315445666734978,-0.4465230417311063,1.6772793927331093,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3082284411276712,-0.8998306038377455,2.360495700784018,-0.09743921083921402,True,False,False,333168.0
1315,-0.8746568839160779,-0.437698570131759,-0.33441742465348173,0.018534415610053187,0.21385139757285124,-1.4822503360432289,0.3913928180697191,-0.570874959661305,-1.4476108876562392,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.4543580689172366,0.6693742720185502,-0.27645655138840364,-0.7849602619783004,0.8832742747886516,0.27862711350172126,-1.107794677131102,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,-0.8911233535315265,-1.0440726501863535,-0.8963935397970292,-0.1401841492268854,0.315445666734978,1.3962704638258403,-0.6025887844749882,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-0.9595462013994982,-1.426001668194763,False,False,False,119000.0
1316,0.06723775703566022,0.7953982877913884,0.22229421411793945,0.018534415610053187,0.21385139757285124,-0.06100799868469,-0.5067442081076032,-0.07591042606584257,-0.7295427555975446,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-2.221237108739041,-0.12746981183680015,0.24505437747317224,0.6815561416370265,0.14208103030977945,0.5603849014629803,-0.8759608176579443,-1.196026200704116,0.27862711350172126,1.239712295581102,1.3858532577658658,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,2.1884297410832896,-0.368490765319999,-1.0440726501863535,0.4840231399686557,-0.1401841492268854,0.315445666734978,-0.07796434061971697,0.15736727459437763,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3082284411276712,-0.8998306038377455,0.78151353729545,-0.09743921083921402,False,True,False,206900.0
1317,-0.8746568839160779,-0.3883746958148331,0.05846468853147963,0.018534415610053187,0.21385139757285124,1.3602343386738487,-0.5067442081076032,1.2109973612823597,1.1374343877550612,0.9559757785473931,1.0431342758838196,-0.22333214389203812,1.9047946543790242,-0.12746981183680015,2.065458324416737,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,2.413709270161182,0.8832742747886516,0.27862711350172126,0.26763466598721686,0.1703096774603835,-0.20795874507705922,2.2534878670874954,0.23603914057333616,0.6322130363129502,1.1994069993145837,0.14495337927890317,1.8084769813654615,-0.1401841492268854,0.315445666734978,-1.9207578461766637,0.9173233336637435,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,0.9428604780015759,1.195371999772118,0.6617393362210993,False,False,True,295493.0
1318,1.4800797184632675,-1.0789089362517956,-1.0985692754454497,0.018534415610053187,0.21385139757285124,0.6496131699945793,-0.5067442081076032,1.145002090136298,1.0895631789511484,-0.5682874581575527,1.0431342758838196,-0.22333214389203812,1.9047946543790242,2.0952373262995,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,1.799455519323586,0.8832742747886516,0.27862711350172126,-0.2930242158117459,-1.0452339028450988,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,1.1190019857435796,0.14495337927890317,-0.028969545079402897,-0.1401841492268854,0.315445666734978,-0.8150817428424956,-0.6025887844749882,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.06530471500572063,-0.8998306038377455,0.262661425471253,-0.09743921083921402,True,False,False,208900.0
1319,-0.8746568839160779,-0.043107575596351796,0.9374322845813318,0.018534415610053187,0.21385139757285124,1.3602343386738487,-0.5067442081076032,0.9800139122711439,0.8502071349315836,0.43659719418867093,1.0431342758838196,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,2.065458324416737,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,2.7117360900120158,0.8832742747886516,0.27862711350172126,0.5842657611038973,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,0.9179894518160688,0.14495337927890317,1.2861571565892564,-0.1401841492268854,0.315445666734978,0.6591530616030618,-1.3625448435443541,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,1.5113723036336133,0.28215006269094256,False,True,False,275000.0
1320,-0.8746568839160779,0.3021595446221295,0.056342044501501945,0.018534415610053187,0.21385139757285124,-1.4822503360432289,-0.5067442081076032,-0.570874959661305,-1.4476108876562392,0.1769079020093098,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,0.6815561416370265,0.12389850473361495,-0.27645655138840364,-0.4300580948276893,0.8832742747886516,0.27862711350172126,-1.107794677131102,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.9715283671025308,-1.0440726501863535,-1.0456277754473735,-0.1401841492268854,0.315445666734978,-1.5521991450652743,-0.6025887844749882,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-1.1144882858735217,-0.287233847604293,False,False,True,111000.0
1321,-0.8746568839160779,0.05554017303750001,-0.2938942204448168,0.018534415610053187,0.21385139757285124,-0.06100799868469,-2.3030182604622476,-0.4718820529422125,-1.3039972612445003,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,0.6815561416370265,-0.5647646514636158,-1.1132980042397875,0.15234546152203157,-0.1563759629577322,0.27862711350172126,-0.03891263629135273,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,2.1884297410832896,-0.8509208467460244,0.14495337927890317,-0.14089522181716113,-0.1401841492268854,0.315445666734978,-0.07796434061971697,0.9173233336637435,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,0.9428604780015759,0.36561636318096596,-0.8566177578995284,False,True,False,156500.0
1322,-0.8746568839160779,-0.043107575596351796,-0.6360258445494026,0.018534415610053187,0.21385139757285124,-2.192871504722498,0.3913928180697191,-0.7358631375264592,-1.6390957228718914,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,1.9047946543790242,4.3179444644358,2.065458324416737,1.1087389837478792,-0.9943268182005023,3.907750712868516,-1.2763632626483774,-1.196026200704116,0.27862711350172126,-1.5676156305489564,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.9313258603170287,-1.0440726501863535,-0.8637485507485164,-0.1401841492268854,0.315445666734978,0.29059436049167237,0.15736727459437763,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-2.1878699631836978,1.2311232465163346,False,True,False,72500.0
1323,0.06723775703566022,1.8805235227637582,0.050745982967924395,0.018534415610053187,0.21385139757285124,0.6496131699945793,-0.5067442081076032,0.6830351921138664,0.3714950468924538,-0.5682874581575527,1.0431342758838196,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,1.1087389837478792,0.5375509615913575,-0.27645655138840364,-1.1034622068570539,0.8832742747886516,0.27862711350172126,0.8585449263005122,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,0.5561668907465498,0.14495337927890317,0.4280603015997766,-0.1401841492268854,0.315445666734978,-0.07796434061971697,1.6772793927331093,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3082284411276712,0.9428604780015759,0.3696937864565982,0.4719446994560203,False,True,False,190000.0
1324,-0.6391832236781434,-0.930937313301018,-0.886304872447681,0.018534415610053187,0.21385139757285124,-1.4822503360432289,1.2895298442470413,-1.0328418576837366,-1.6390957228718914,-0.5682874581575527,-2.4106542532505553,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-0.5999923846955314,-0.35793842303474455,-0.27645655138840364,-0.9578613177696238,-0.1563759629577322,0.27862711350172126,-1.5918167333604223,-1.0452339028450988,-0.20795874507705922,-2.2825651298886243,0.23603914057333616,-0.9240036684573889,0.03353430253502219,1.3339794087441599,-2.202193101737542,3.674920921321621,0.315445666734978,2.133387866048619,0.9173233336637435,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-1.8973535547949034,-0.287233847604293,False,False,True,82500.0
1325,-0.8746568839160779,0.3021595446221295,0.012152455150148234,0.018534415610053187,0.21385139757285124,1.3602343386738487,-0.5067442081076032,1.145002090136298,1.0895631789511484,1.8479520429895466,1.0431342758838196,-0.22333214389203812,1.9047946543790242,-0.12746981183680015,1.1552563509449547,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,2.807286673475642,0.8832742747886516,0.27862711350172126,0.6003998296448747,-1.0452339028450988,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,1.1592044925290816,0.14495337927890317,1.9717019266080256,-0.1401841492268854,0.315445666734978,-1.5521991450652743,-0.6025887844749882,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.06530471500572063,-0.8998306038377455,1.4073980101049923,0.28215006269094256,False,False,True,147000.0
1326,-0.6391832236781434,-1.424176056470277,-1.213192053064245,0.018534415610053187,0.21385139757285124,-1.4822503360432289,-1.4048812342849257,-1.6267992979982915,-1.6390957228718914,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-2.3501769499730996,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,0.5345477953765359,-2.2356764384504997,0.27862711350172126,-1.4143419794096717,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,0.03353430253502219,1.3339794087441599,-2.202193101737542,3.674920921321621,-3.4034927200352882,-1.9207578461766637,0.15736727459437763,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-1.5915468091224887,-1.2362070314296851,False,False,True,55000.0
1327,-0.6391832236781434,0.05554017303750001,-1.0908505698818947,0.018534415610053187,-3.9938193438605465,-2.192871504722498,0.3913928180697191,-1.329820577841014,1.0416919701472354,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.4543580689172366,0.24208492097868425,-0.27645655138840364,-1.2763632626483774,0.8832742747886516,0.27862711350172126,-1.4587106678973594,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,-0.9240036684573889,0.03353430253502219,1.3339794087441599,-2.202193101737542,3.674920921321621,0.315445666734978,-0.4465230417311063,-0.6025887844749882,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-1.8708503035032942,-0.287233847604293,True,False,False,79000.0
