MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA,MiscFeature_Gar2,MiscFeature_NA,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalArea,SalePrice
0.8980610019994695,-0.3186264536729238,-0.3114510564917895,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,-1.5772736061466384,1.211732066587062,-2.0354731862064575,-1.643058307093656,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-1.8776355297798142,0.16239166356678922,-0.5513981246125985,-0.8180448758988328,-1.3782184635752115,-0.09709588753874954,-0.3582973656854948,0.4379500669971649,-0.45361694249729945,-0.04348592047197978,0.26848710488087074,-1.2134539555388097,1.0659806854282357,-0.11606455278684663,-0.1531154820326215,-0.8323876022736436,-0.25078282442397426,-1.027015700716532,-0.7623959687752027,0.25227177704457626,-0.20222595356414133,-0.7471136123899738,-0.21051400775816456,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.2342969058167964,-0.7044690694184811,0.38549042174550907,0.34096236697027293,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,-1.0558520331799597,-0.424240449133654,-0.11239056924612463,3.1785943773829874,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.5244171134600973,1.3611541800973597,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6841325358359058,11.74006900564972
0.7402605860175581,-1.10706320710507,1.7355130976033588,0.06429350542489545,0.10665853200704381,-0.9673802516948811,0.21090947285489992,0.6859920421431988,0.4502613314529845,0.48934039831181764,0.32686391689292676,0.9423077317613117,-0.6768189072282164,2.284893504781863,0.596936620305405,0.16239166356678922,-0.5513981246125985,-0.8180448758988328,-1.3782184635752115,-0.09709588753874954,-0.3582973656854948,0.62621288656244,-0.16579698655531572,-0.04348592047197978,0.26848710488087074,0.3455570659890332,1.2188989133804546,-0.11606455278684663,1.2131326498140416,-0.8323876022736436,-0.25078282442397426,0.8140605317545865,1.2637086724486166,0.25227177704457626,-0.20222595356414133,-0.7471136123899738,0.4388318484570503,0.22355031779206697,0.7553975753533936,0.821796199474479,0.24412555807297376,1.2780024356647173,0.38549042174550907,0.36808638466410853,0.27298387653011746,0.2655156000160983,0.3101321584871337,1.4544511247053227,0.8003304242008284,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,2.044742423907649,-0.1859010219449962,-1.3656914161910807,0.3461704348110643,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.2021580860578955,12.278397958261774
0.7402605860175581,0.5347149063342409,0.6428035797206226,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,0.6859920421431988,-0.4279318279085374,0.9779325068793331,0.8021001430506751,-0.7785860335186504,1.0750745578847736,-0.18714629516929274,0.596936620305405,0.16239166356678922,-0.5513981246125985,1.045092219924533,0.7729609859646314,-0.09709588753874954,-0.3582973656854948,-0.14506280684597192,0.05272309357222807,0.8480882027552178,0.26848710488087074,-0.4906592756993011,1.2407238028202876,-0.11606455278684663,0.7934439028325433,1.1327707689113822,-0.25078282442397426,0.8140605317545865,1.2637086724486166,0.25227177704457626,-0.20222595356414133,0.7862250820801678,-0.21051400775816456,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.25144201238207464,0.43011298437974266,0.38549042174550907,0.5125655475788127,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,0.6070412305850388,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.5244171134600973,0.9081990381244048,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.17427574393967,12.345838935721968
0.5697570407899396,0.5746472886810337,0.11472697013715252,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,0.026674510926693765,1.8857308945019253,-0.6961981198461523,0.9916298212375443,-0.7785860335186504,-0.6768189072282164,2.284893504781863,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,0.5098160192397128,-0.007089140220108644,-0.09709588753874954,-0.3582973656854948,0.5690451316325965,-0.06892536638456884,0.8480882027552178,0.26848710488087074,0.013479262943590854,1.0141881044550982,-0.11606455278684663,0.4791546809384298,-0.8323876022736436,-0.25078282442397426,-1.027015700716532,1.2637086724486166,0.25227177704457626,-0.20222595356414133,-0.7471136123899738,-0.21051400775816456,-2.4984437848840506,-0.978974920060714,-1.003664502542231,0.22637263442217484,-0.7044690694184811,-0.8883932334967839,-0.31514053808524095,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,-1.0558520331799597,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,2.044742423907649,-0.1859010219449962,1.0730122886931939,0.9081990381244048,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.982995090477763,11.849404844423074
1.4346973202410178,-0.3186264536729238,-0.45150386539780146,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,-1.5772736061466384,-0.4279318279085374,-0.729394326560995,-1.643058307093656,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-4.107844824807995,-4.983956406527414,-2.26171496530639,-1.708015787219175,-1.3782184635752115,-2.159746084211853,-0.3582973656854948,-2.741448511803451,-5.314344944900951,-2.630080726932567,-3.724573664138197,-0.19406438914061463,-0.8589907980448831,-0.11606455278684663,-0.9703785631632578,-0.8323876022736436,-0.25078282442397426,0.8140605317545865,-0.7623959687752027,-1.0161367151895317,4.411432610551215,-0.7471136123899738,-0.21051400775816456,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.22935068708937567,-0.7044690694184811,0.38549042174550907,0.10830871879616857,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,-1.0558520331799597,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.5244171134600973,0.9081990381244048,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-2.9768056140069286,11.407576060361786
-0.30366918989596564,0.8798465812173271,0.3901920062746665,0.06429350542489545,0.10665853200704381,-0.9673802516948811,0.21090947285489992,1.2786146462287655,-0.4279318279085374,1.107698100968883,1.0389620437741067,1.533261393023867,1.0750745578847736,-0.18714629516929274,0.596936620305405,1.6560951610293806,-0.5513981246125985,1.045092219924533,0.9764374556262347,-0.09709588753874954,-0.3582973656854948,0.700824909753421,0.9350224968255979,0.8480882027552178,0.26848710488087074,1.6511498133684333,-0.8589907980448831,-0.11606455278684663,0.8004508136944636,1.1327707689113822,-0.25078282442397426,0.8140605317545865,-0.7623959687752027,-1.0161367151895317,-0.20222595356414133,0.7862250820801678,0.4388318484570503,0.22355031779206697,0.7553975753533936,1.1527460651981067,0.253385195711075,1.2780024356647173,0.38549042174550907,0.5091512206514548,0.27298387653011746,0.2655156000160983,0.3101321584871337,1.0013266841414914,0.5945137135947481,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,1.0730122886931939,0.9081990381244048,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.2179792574297416,12.456835254920373
0.5697570407899396,-0.12184570395115793,0.7471010283305806,0.06429350542489545,2.9083492032051472,0.6709788253173964,0.21090947285489992,0.026674510926693765,1.211732066587062,-1.597616377130355,0.7546674337291539,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,-0.8180448758988328,-1.3782184635752115,-0.09709588753874954,-0.3582973656854948,0.6676376700499801,-0.10246595079466161,-0.04348592047197978,0.26848710488087074,-0.15570692558281554,1.1824013967965055,-0.11606455278684663,0.8074448239678939,-0.8323876022736436,-0.25078282442397426,-1.027015700716532,1.2637086724486166,1.2745189461255604,-0.20222595356414133,0.7862250820801678,1.0224914874665088,0.22355031779206697,0.7553975753533936,1.1527460651981067,0.21237126447988705,-0.7044690694184811,0.38549042174550907,-0.017115133455263696,0.27298387653011746,0.2655156000160983,-3.455428662758598,-0.9328423126738568,-1.0558520331799597,-0.424240449133654,-0.11239056924612463,3.4453450990044523,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.5244171134600973,0.3461704348110643,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.1095398313857763,12.240478903153711
-2.8885073680220015,-0.8050029735659346,-1.702617423503656,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,0.6859920421431988,-0.4279318279085374,1.1724984390307522,1.0862742245205204,0.9699615995309718,1.0750745578847736,-0.18714629516929274,0.596936620305405,0.16239166356678922,-0.5513981246125985,0.7965064192591881,0.9831393880586793,-0.09709588753874954,-0.3582973656854948,0.10591570928045245,0.5478863814258511,0.8480882027552178,0.26848710488087074,1.1146133343724625,-0.8589907980448831,-0.11606455278684663,0.2855433533736274,-0.8323876022736436,3.890101380547171,0.8140605317545865,-0.7623959687752027,-2.713425801630116,-0.20222595356414133,0.7862250820801678,0.4388318484570503,0.22355031779206697,0.7553975753533936,0.821796199474479,0.2543555525881723,0.43011298437974266,1.3374819589185223,0.5757303572215295,0.27298387653011746,0.2655156000160983,0.3101321584871337,0.9251146573159448,0.18469707771854565,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.3065523291096868,0.9081990381244048,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.4573407339322239,12.077676615757811
-0.5995532868130226,-0.3186264536729238,0.4539369245043153,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,-1.5772736061466384,0.4502613314529845,-2.884670176045565,-1.643058307093656,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,-0.8180448758988328,-1.3782184635752115,-0.09709588753874954,-0.3582973656854948,0.6119892765572975,-0.18754232540910173,-0.04348592047197978,0.26848710488087074,0.37108593418743013,1.3168228699213043,-0.11606455278684663,1.5110257815192918,-0.8323876022736436,-0.25078282442397426,0.8140605317545865,-0.7623959687752027,1.2745189461255604,4.411432610551215,-0.7471136123899738,2.4921776641176483,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.236762004621928,-0.7044690694184811,0.38549042174550907,0.4020998742276347,0.27298387653011746,0.2655156000160983,-3.455428662758598,-0.9328423126738568,-1.0558520331799597,2.19100475000181,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.06416860839661583,1.3611541800973597,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.2950589917112796,11.715874472198903
0.7402605860175581,0.8981360560089571,1.2553382075678359,0.06429350542489545,0.10665853200704381,-0.9673802516948811,0.21090947285489992,1.2786146462287655,-0.4279318279085374,0.8804636078147289,0.6597415371154638,1.9625511971919967,1.0750745578847736,-0.18714629516929274,0.596936620305405,0.16239166356678922,0.5346774019924521,1.045092219924533,0.8563423681816859,-0.09709588753874954,-0.3582973656854948,0.2772285368467698,0.4470310297299499,0.8480882027552178,0.26848710488087074,0.5304697985444786,1.3614146767722985,-0.11606455278684663,1.7373446725704655,1.1327707689113822,-0.25078282442397426,0.8140605317545865,1.2637086724486166,0.25227177704457626,-0.20222595356414133,0.7862250820801678,0.4388318484570503,0.22355031779206697,0.7553975753533936,0.821796199474479,0.24998245801339003,1.2780024356647173,1.3374819589185223,1.110972926697581,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,1.2333267249787547,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.3065523291096868,0.9081990381244048,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.614975789060806,12.73670383776449
-0.30366918989596564,0.19900711452382305,0.03027876145064767,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,-0.718209581432045,-0.4279318279085374,-0.26595828667780436,-1.0146697292453783,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,0.5098160192397128,-0.5577055594503275,-2.159746084211853,3.4808964563821023,-0.2247896449117284,0.29689503355728697,-1.1497547599095446,0.26848710488087074,0.10207566034045415,-0.8589907980448831,-0.11606455278684663,-0.6861765997423718,1.1327707689113822,-0.25078282442397426,-1.027015700716532,1.2637086724486166,0.25227177704457626,-0.20222595356414133,-0.7471136123899738,-0.21051400775816456,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.23232098894956413,-0.7044690694184811,-0.8883932334967839,-0.11088980013233068,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,1.003127689656623,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.904581734873639,0.3461704348110643,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.7202935683965184,11.728044909070784
-0.30366918989596564,0.15484063751636368,1.233615554491806,0.06429350542489545,0.10665853200704381,-0.9673802516948811,0.21090947285489992,0.026674510926693765,-0.4279318279085374,-0.06820198867686571,-0.7258359456641975,1.440447698124769,1.0750745578847736,2.284893504781863,-0.46142089813609344,0.16239166356678922,1.346317229384756,-1.708015787219175,1.0476184441251692,-0.09709588753874954,-0.3582973656854948,0.5668988039789602,0.9350224968255979,-0.04348592047197978,0.26848710488087074,1.6511498133684333,-0.8589907980448831,-0.11606455278684663,0.8004508136944636,1.1327707689113822,-0.25078282442397426,0.8140605317545865,-0.7623959687752027,0.25227177704457626,-0.20222595356414133,0.7862250820801678,0.4388318484570503,0.22355031779206697,0.7553975753533936,0.821796199474479,0.23577660333494188,0.43011298437974266,0.38549042174550907,0.3642481844099351,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,0.8883822174513595,2.7042236098017947,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,-0.9004441867687694,-1.5902211066914944,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.2179792574297416,12.314931534737134
0.7402605860175581,0.9524881547798699,0.5185298397234914,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,0.026674510926693765,0.4502613314529845,-0.10112578711448719,-0.7739229364135756,1.6151103665344584,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,0.7965064192591881,0.5239772112709857,-0.09709588753874954,-0.3582973656854948,-0.08380863513498653,-0.29984080106199035,-0.04348592047197978,0.26848710488087074,-1.3465190339857283,1.1268799348729934,-0.11606455278684663,-0.035141870641829345,-0.8323876022736436,-0.25078282442397426,0.8140605317545865,1.2637086724486166,0.25227177704457626,-0.20222595356414133,-0.7471136123899738,0.4388318484570503,0.22355031779206697,0.7553975753533936,0.821796199474479,0.2352835837737845,0.43011298437974266,0.38549042174550907,0.7511094254404789,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,1.4315108834585246,-0.424240449133654,-0.11239056924612463,2.853347275968965,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.3065523291096868,-1.5902211066914944,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.7836060481708028,12.100161978566868
